48,114,232,411,628,860,1099,1342,1589,1838,2089,2340,2589,2833,3070,3300,3519,3730,3936,4133,4318,4490,4649,4796
121,265,507,868,1294,1742,2202,2674,3160,3654,4154,4655,5154,5647,6129,6599,7049,7482,7903,8311,8704,9083,9442,9777
213,450,821,1356,1971,2609,3258,3927,4626,5349,6090,6839,7588,8330,9056,9762,10435,11078,11700,12307,12901,13485,14049,14584
313,657,1164,1868,2663,3478,4298,5141,6029,6960,7928,8919,9916,10903,11864,12791,13669,14502,15304,16090,16866,17636,18389,19111
421,887,1546,2429,3411,4406,5400,6419,7491,8618,9798,11022,12263,13489,14676,15815,16892,17911,18888,19845,20799,21758,22704,23613
539,1145,1970,3029,4172,5304,6426,7592,8843,10165,11552,13004,14485,15946,17354,18703,19978,21171,22289,23371,24461,25582,26712,27810
669,1432,2434,3666,4956,6205,7429,8725,10154,11678,13274,14952,16670,18365,19996,21562,23041,24401,25636,26811,28008,29269,30572,31860
814,1751,2946,4365,5822,7218,8579,10033,11656,13391,15201,17105,19058,20987,22845,24636,26330,27874,29250,30544,31873,33292,34780,36269
974,2100,3506,5139,6804,8403,9967,11631,13472,15427,17456,19588,21776,23938,26025,28045,29965,31722,33291,34767,36286,37908,39609,41316
1147,2473,4103,5970,7870,9704,11503,13402,15475,17656,19907,22270,24695,27090,29407,31660,33815,35803,37598,39298,41044,42896,44830,46770
1330,2863,4723,6832,8978,11058,13104,15248,17559,19970,22445,25042,27707,30337,32884,35374,37771,40001,42035,43974,45961,48056,50232,52411
1517,3261,5355,7710,10105,12435,14730,17120,19670,22311,25012,27846,30754,33620,36394,39119,41759,44236,46516,48701,50935,53277,55697,58117
1703,3657,5985,8587,11232,13812,16355,18988,21773,24641,27568,30641,33793,36895,39894,42847,45724,48445,50973,53408,55892,58482,61145,63802
1885,4047,6609,9457,12351,15179,17967,20837,23849,26938,30090,33401,36796,40133,43356,46530,49634,52591,55364,58048,60781,63618,66521,69408
2063,4432,7227,10319,13459,16530,19553,22648,25877,29181,32556,36103,39739,43309,46753,50145,53470,56654,59661,62586,65563,68645,71784,74892
2237,4809,7833,11164,14541,17842,21088,24401,27843,31352,34935,38702,42563,46350,50003,53609,57154,60560,63788,66941,70154,73475,76843,80162
2404,5173,8419,11979,15580,19097,22559,26091,29751,33469,37254,41223,45288,49280,53142,56967,60738,64367,67809,71175,74609,78158,81745,85262
2558,5515,8976,12758,16574,20296,23963,27706,31581,35512,39502,43671,47937,52135,56210,60255,64246,68088,71733,75301,78945,82712,86508,90212
2694,5827,9498,13502,17535,21460,25313,29240,33309,37444,41643,46025,50506,54921,59211,63466,67657,71686,75514,79280,83133,87115,91114,94997
2808,6100,9976,14209,18472,22608,26631,30712,34952,39280,43685,48283,52985,57621,62125,66584,70962,75163,79163,83132,87203,91405,95604,99656
2897,6326,10396,14859,19360,23724,27943,32201,36626,41160,45787,50618,55558,60430,65161,69834,74411,78804,83003,87194,91494,95920,100317,104533
2969,6509,10752,15438,20178,24779,29217,33678,38302,43045,47896,52962,58141,63249,68208,73098,77884,82488,86910,91334,95866,100515,105105,109476
3030,6655,11039,15921,20880,25704,30360,35029,39854,44801,49867,55159,60569,65906,71088,76196,81198,86024,90678,95336,100096,104960,109729,114235
3082,6775,11270,16311,21457,26476,31330,36195,41214,46362,51639,57152,62789,68353,73759,79088,84312,89364,94250,99139,104123,109193,114125,118744
