115,265,403,483,512,532,553,581,622,679,727,774,822,868,908,955,1000,1037,1070,1117,1249,1425,1592,1732
283,611,916,1117,1205,1263,1315,1374,1462,1602,1726,1841,1951,2059,2166,2274,2365,2438,2512,2624,2893,3227,3536,3807
449,945,1414,1744,1894,1991,2078,2173,2320,2575,2800,2991,3165,3342,3535,3733,3886,3998,4115,4291,4686,5167,5604,5981
552,1158,1741,2161,2349,2476,2596,2729,2939,3307,3625,3886,4120,4363,4641,4940,5165,5318,5473,5691,6173,6766,7302,7748
593,1242,1874,2337,2549,2709,2863,3033,3293,3728,4100,4423,4724,5031,5380,5754,6035,6227,6417,6661,7177,7809,8383,8863
624,1304,1970,2470,2717,2918,3115,3328,3632,4117,4530,4912,5286,5659,6058,6486,6818,7055,7286,7565,8116,8780,9383,9894
663,1383,2093,2642,2940,3194,3443,3704,4053,4585,5042,5483,5928,6367,6812,7288,7672,7962,8245,8574,9173,9881,10525,11078
709,1479,2246,2856,3216,3530,3837,4152,4551,5129,5633,6132,6645,7150,7644,8166,8602,8950,9293,9683,10342,11107,11804,12408
759,1586,2417,3094,3520,3898,4268,4643,5094,5715,6264,6819,7399,7971,8517,9083,9571,9981,10388,10844,11571,12401,13158,13817
813,1702,2601,3347,3840,4287,4726,5162,5662,6325,6917,7527,8173,8812,9413,10025,10568,11046,11526,12054,12854,13755,14576,15291
866,1814,2776,3586,4143,4658,5165,5658,6201,6905,7541,8212,8934,9651,10313,10971,11566,12110,12665,13268,14142,15113,15999,16774
919,1925,2951,3829,4457,5046,5624,6173,6759,7509,8189,8912,9699,10484,11198,11905,12554,13164,13797,14478,15427,16468,17417,18248
971,2034,3126,4077,4782,5450,6100,6704,7331,8121,8834,9592,10421,11250,11997,12744,13443,14117,14829,15591,16618,17730,18740,19623
1022,2141,3298,4321,5102,5849,6570,7229,7896,8716,9456,10242,11101,11959,12729,13506,14251,14989,15779,16622,17726,18908,19978,20912
1070,2243,3462,4554,5407,6230,7022,7742,8459,9320,10107,10941,11848,12751,13560,14376,15173,15978,16845,17764,18939,20185,21310,22292
1113,2336,3613,4769,5689,6579,7434,8211,8977,9882,10719,11608,12572,13527,14380,15241,16092,16961,17898,18886,20126,21431,22607,23634
1153,2423,3755,4969,5943,6885,7791,8617,9432,10386,11276,12222,13244,14255,15159,16068,16967,17889,18885,19935,21236,22596,23820,24890
1191,2506,3890,5155,6172,7158,8107,8974,9831,10830,11766,12758,13827,14886,15837,16791,17733,18698,19740,20843,22201,23614,24884,25995
1226,2583,4016,5329,6385,7414,8402,9303,10191,11223,12194,13221,14324,15418,16404,17393,18372,19374,20452,21601,23012,24475,25788,26939
1257,2651,4129,5488,6584,7651,8671,9603,10527,11604,12624,13701,14855,15997,17024,18044,19050,20083,21200,22394,23853,25360,26712,27901
1286,2713,4229,5628,6763,7873,8936,9909,10874,11996,13064,14191,15397,16592,17665,18725,19772,20847,22004,23240,24741,26287,27677,28905
1313,2770,4319,5752,6921,8072,9177,10190,11191,12346,13446,14604,15843,17075,18184,19283,20375,21495,22691,23966,25505,27087,28514,29785
1339,2823,4401,5864,7062,8245,9383,10428,11459,12640,13763,14941,16200,17454,18589,19720,20848,22005,23235,24545,26119,27735,29197,30506
1364,2874,4479,5969,7193,8403,9569,10642,11702,12916,14071,15280,16567,17846,19008,20167,21323,22508,23766,25109,26716,28365,29857,31190
