46,95,151,216,290,376,487,620,767,930,1113,1302,1494,1683,1853,2012,2157,2282,2386,2473,2546,2609,2664,2715
82,172,277,397,530,673,847,1061,1314,1608,1944,2301,2669,3029,3346,3632,3885,4096,4263,4402,4525,4637,4736,4825
125,269,441,638,851,1054,1275,1539,1860,2247,2704,3207,3732,4240,4678,5057,5381,5647,5860,6052,6241,6422,6582,6721
180,389,637,923,1236,1514,1796,2114,2489,2944,3498,4131,4799,5435,5971,6419,6797,7113,7381,7640,7915,8183,8418,8621
232,491,791,1137,1522,1872,2227,2613,3049,3564,4199,4949,5749,6496,7109,7614,8049,8432,8770,9085,9422,9752,10041,10293
280,591,971,1407,1857,2334,2815,3302,3817,4399,5108,5962,6880,7726,8405,8977,9490,9980,10450,10857,11255,11659,12024,12316
338,703,1153,1672,2200,2790,3395,4001,4616,5267,6049,7007,8041,8983,9727,10368,10977,11591,12192,12706,13192,13679,14113,14445
406,832,1344,1936,2550,3240,3961,4683,5395,6121,6982,8047,9199,10240,11054,11765,12470,13204,13928,14548,15127,15690,16182,16561
479,980,1569,2243,2950,3747,4583,5408,6206,7016,7963,9136,10406,11548,12435,13217,14008,14850,15694,16418,17083,17717,18271,18711
560,1153,1844,2626,3442,4348,5287,6208,7098,7997,9029,10310,11699,12940,13898,14751,15629,16572,17521,18352,19120,19849,20490,21013
649,1346,2154,3056,3987,5003,6054,7082,8066,9047,10162,11558,13077,14426,15451,16372,17341,18394,19455,20394,21269,22105,22848,23466
738,1540,2470,3502,4559,5697,6877,8026,9108,10170,11370,12890,14550,16012,17107,18096,19164,20342,21530,22590,23587,24541,25392,26108
823,1721,2766,3928,5120,6395,7718,8992,10171,11322,12611,14262,16070,17650,18823,19886,21057,22369,23701,24897,26027,27105,28064,28874
904,1889,3038,4324,5653,7076,8548,9944,11215,12461,13839,15614,17562,19257,20512,21655,22927,24371,25857,27196,28462,29664,30727,31623
986,2059,3311,4718,6182,7755,9372,10886,12247,13580,15036,16904,18955,20742,22071,23290,24655,26223,27861,29345,30747,32068,33227,34203
1064,2221,3571,5095,6694,8411,10157,11778,13230,14649,16198,18159,20299,22170,23579,24876,26331,28011,29781,31401,32929,34361,35611,36660
1136,2371,3813,5446,7169,9008,10863,12578,14114,15614,17255,19311,21546,23509,25003,26387,27933,29710,31586,33325,34967,36499,37832,38951
1204,2513,4040,5772,7602,9536,11479,13276,14889,16470,18202,20358,22697,24761,26344,27821,29456,31316,33277,35113,36855,38478,39888,41076
1269,2648,4255,6076,7998,10010,12027,13898,15588,17253,19078,21334,23775,25936,27605,29168,30881,32813,34848,36761,38590,40298,41782,43036
1331,2779,4465,6373,8381,10469,12560,14506,16270,18004,19898,22232,24756,26995,28731,30358,32133,34128,36231,38216,40126,41915,43470,44786
1391,2904,4664,6654,8746,10908,13063,15068,16893,18695,20672,23081,25673,27980,29777,31461,33295,35352,37519,39576,41564,43430,45053,46428
1448,3023,4852,6917,9087,11322,13544,15612,17500,19371,21440,23951,26646,29047,30916,32663,34560,36682,38916,41043,43103,45039,46727,48160
1500,3133,5026,7158,9398,11703,13998,16140,18097,20035,22185,24799,27606,30106,32049,33861,35823,38013,40318,42512,44637,46636,48384,49873
1548,3236,5190,7386,9691,12062,14430,16646,18671,20671,22881,25555,28422,30981,32981,34850,36874,39133,41509,43768,45953,48010,49814,51353
