51,112,186,272,364,458,560,669,783,902,1025,1150,1270,1384,1500,1624,1754,1883,2006,2125,2239,2343,2429,2496
97,217,364,534,718,906,1105,1316,1540,1777,2027,2280,2525,2762,3002,3250,3505,3758,4001,4241,4469,4678,4851,4984
144,324,543,794,1063,1330,1606,1900,2214,2547,2905,3271,3632,3984,4327,4667,5009,5350,5686,6026,6361,6674,6936,7139
200,444,733,1054,1387,1705,2028,2373,2743,3137,3569,4024,4485,4934,5347,5739,6124,6509,6899,7302,7719,8126,8479,8762
266,577,928,1300,1670,2018,2365,2732,3128,3558,4040,4569,5125,5667,6140,6576,6996,7412,7835,8278,8744,9224,9668,10042
334,708,1112,1532,1956,2353,2745,3153,3588,4060,4593,5201,5862,6509,7050,7548,8025,8498,8986,9506,10048,10604,11132,11601
400,832,1287,1753,2223,2675,3110,3551,4020,4534,5118,5806,6577,7337,7951,8507,9049,9587,10125,10699,11306,11932,12538,13100
467,961,1470,1983,2499,3015,3502,3986,4500,5062,5703,6474,7358,8239,8938,9558,10170,10777,11363,11979,12639,13333,14022,14678
538,1104,1678,2250,2832,3429,3994,4553,5140,5767,6477,7335,8335,9347,10150,10857,11553,12241,12900,13582,14309,15085,15871,16628
615,1262,1918,2574,3248,3942,4604,5258,5934,6642,7431,8379,9496,10645,11564,12380,13182,13973,14731,15512,16346,17234,18133,19002
691,1421,2169,2927,3710,4515,5287,6048,6824,7618,8485,9528,10771,12063,13099,14026,14945,15859,16741,17646,18607,19619,20633,21610
766,1579,2421,3282,4174,5093,5982,6856,7731,8607,9555,10692,12055,13485,14638,15669,16704,17748,18764,19804,20901,22045,23179,24263
838,1732,2665,3625,4622,5654,6660,7643,8609,9556,10568,11776,13229,14762,16002,17119,18258,19428,20583,21762,22995,24271,25525,26714
908,1879,2898,3953,5053,6195,7313,8397,9445,10454,11505,12754,14260,15851,17141,18333,19569,20858,22152,23469,24832,26230,27597,28889
980,2027,3128,4273,5472,6720,7944,9125,10254,11327,12423,13712,15262,16902,18250,19534,20879,22286,23709,25154,26639,28152,29626,31020
1051,2173,3355,4588,5880,7227,8554,9832,11040,12167,13292,14605,16182,17849,19226,20575,22020,23546,25092,26655,28254,29877,31454,32945
1118,2311,3571,4890,6272,7711,9124,10472,11730,12892,14044,15389,17002,18701,20102,21488,22995,24611,26267,27941,29649,31378,33054,34634
1182,2442,3776,5178,6647,8165,9636,11021,12305,13493,14680,16071,17735,19482,20922,22339,23878,25546,27285,29059,30872,32704,34473,36133
1249,2573,3975,5454,7002,8581,10086,11493,12805,14032,15270,16720,18448,20261,21762,23226,24795,26492,28283,30143,32054,33983,35839,37573
1321,2709,4174,5722,7340,8968,10506,11946,13303,14588,15900,17438,19262,21173,22765,24293,25902,27630,29465,31406,33408,35425,37363,39175
1399,2853,4377,5989,7677,9366,10961,12461,13882,15229,16603,18204,20093,22075,23751,25363,27048,28842,30745,32777,34864,36958,38994,40946
1483,3004,4585,6258,8016,9773,11434,13004,14501,15921,17360,19020,20965,23009,24763,26467,28245,30124,32107,34230,36396,38558,40710,42868
1569,3156,4793,6525,8347,10167,11889,13527,15104,16608,18128,19866,21888,24012,25854,27651,29518,31478,33539,35744,37983,40219,42511,44915
1652,3303,4994,6783,8663,10536,12313,14017,15673,17263,18873,20706,22827,25053,26999,28891,30837,32868,35002,37282,39588,41915,44374,47031
