23,39,57,69,78,83,91,101,109,110,109,110,109,105,100,95,90,83,71,57,42,29,18,10
30,44,59,67,69,73,83,96,106,108,110,113,114,111,107,100,94,88,78,65,52,35,18,10
41,47,50,49,49,49,51,58,67,76,94,108,114,109,94,75,63,56,51,45,41,30,17,10
50,48,44,41,43,38,28,23,27,41,70,97,109,98,66,41,29,26,28,33,36,30,19,10
53,47,51,59,59,53,41,32,30,35,55,87,104,88,47,32,31,37,47,59,60,47,26,12
59,56,51,42,30,27,23,27,33,34,49,84,106,91,51,41,37,31,26,30,36,36,27,15
67,63,49,35,32,35,24,39,59,41,48,82,106,95,57,51,52,39,19,31,25,24,24,17
74,71,59,44,40,43,33,46,63,50,54,88,114,104,64,53,55,46,28,37,27,25,26,21
78,81,77,64,51,50,50,51,54,58,64,99,126,116,73,55,52,50,45,45,42,42,38,26
79,88,90,85,82,80,77,73,71,70,76,109,133,123,84,73,67,63,64,68,69,68,55,33
78,90,103,111,116,111,101,92,85,80,85,114,135,124,86,90,95,98,102,107,101,86,60,32
77,88,102,117,129,128,119,106,91,81,99,126,143,136,98,90,103,118,126,129,117,92,57,29
73,83,98,113,127,131,123,105,89,85,108,129,143,139,107,81,93,118,132,135,119,89,51,23
67,77,93,108,119,123,112,92,78,84,94,108,116,111,95,72,80,105,126,129,113,80,42,18
61,71,85,98,110,109,92,77,70,62,53,60,60,51,58,66,78,97,115,116,100,66,32,16
57,66,77,88,97,91,69,64,72,67,60,56,53,55,71,81,79,85,101,99,82,51,23,14
55,61,70,79,83,66,56,62,72,65,62,60,61,69,84,90,76,71,82,82,64,37,17,15
51,59,68,75,77,57,47,49,51,45,49,50,51,56,63,70,63,62,71,73,54,29,14,14
46,59,70,75,78,67,45,29,24,27,36,36,33,31,28,38,50,63,72,72,55,29,13,11
48,59,68,73,74,67,62,48,37,45,57,63,64,58,47,50,63,76,80,74,62,37,15,11
29,49,65,70,70,66,70,66,54,46,53,55,52,49,54,69,79,80,77,71,65,41,18,11
25,37,54,64,66,66,68,69,65,54,51,49,48,53,66,78,82,80,74,67,60,40,19,11
37,29,38,55,61,66,65,68,72,70,66,64,67,73,79,80,80,77,70,60,50,32,16,11
49,25,25,46,56,64,67,72,79,83,87,91,92,89,87,82,78,74,65,53,41,23,11,12
