161,166,170,171,175,180,186,190,191,187,180,173,166,161,157,148,140,134,127,112,93,75,58,45
159,158,150,140,136,137,140,151,167,179,180,176,168,158,150,135,120,108,96,84,74,66,58,51
152,143,136,131,125,117,112,117,131,149,168,173,161,139,116,93,84,84,84,79,70,61,56,54
145,135,134,136,128,109,99,97,107,128,161,171,152,114,73,57,64,76,82,82,72,59,52,53
142,141,133,120,104,75,70,84,109,141,173,177,149,98,54,60,78,78,61,58,55,50,47,50
145,125,101,89,83,48,61,87,109,136,168,178,148,92,53,70,83,66,34,41,35,31,36,47
150,129,107,101,104,78,85,103,121,143,163,171,142,90,61,75,90,78,49,53,44,38,43,54
155,144,133,130,135,120,113,116,131,152,163,164,136,91,70,73,86,89,78,75,64,57,59,63
157,157,154,153,154,145,132,130,142,158,163,160,133,93,75,72,81,92,99,95,85,78,73,72
158,159,160,160,158,150,146,153,163,164,160,155,133,97,74,77,86,98,107,111,106,95,83,76
162,163,165,166,162,161,163,169,172,165,155,153,137,105,72,72,88,107,118,123,117,101,83,73
164,167,173,177,175,173,173,175,173,159,159,159,145,112,71,63,82,109,126,129,118,97,77,66
165,170,178,184,185,181,173,171,167,150,143,143,128,97,71,60,82,114,131,131,115,91,70,60
164,171,178,185,188,184,170,163,161,146,123,121,104,75,75,70,97,127,136,130,111,86,66,57
161,169,177,183,187,183,171,166,165,155,152,144,121,93,83,96,123,142,139,125,103,79,61,54
158,162,170,180,185,185,176,169,168,164,162,154,139,120,101,108,124,134,131,116,93,70,56,53
155,159,168,176,181,183,177,172,170,168,162,153,140,124,105,107,117,122,118,102,81,62,53,54
153,160,167,173,177,178,172,166,160,152,144,132,118,103,90,88,101,112,107,88,71,58,52,54
152,159,166,170,174,173,159,146,137,125,119,108,95,83,74,63,82,105,106,79,64,56,53,54
148,156,163,168,171,169,141,123,122,125,127,119,111,103,85,62,72,102,115,80,62,52,50,53
140,150,158,164,170,171,161,155,152,144,139,126,116,108,93,75,80,100,108,79,59,50,49,52
137,142,150,159,167,171,171,169,166,160,153,143,135,126,110,88,84,91,93,73,55,46,57,82
125,130,140,151,162,168,170,168,166,168,165,159,152,141,120,93,82,82,78,62,48,37,51,83
105,117,132,146,158,167,170,170,170,171,169,163,154,139,114,90,81,78,69,53,40,29,27,35
