107,145,176,190,199,195,193,190,184,174,169,168,156,132,109,96,95,103,109,104,85,62,41,28
111,161,200,213,215,208,200,193,185,173,169,170,158,134,118,109,106,108,107,97,77,56,40,34
119,173,205,202,188,173,162,158,158,157,161,168,159,137,122,107,92,81,76,73,64,48,35,33
127,174,189,166,139,115,102,103,115,133,156,169,161,137,114,89,63,46,43,49,51,40,28,28
128,167,171,139,107,85,71,67,81,114,162,182,170,138,102,69,46,37,39,42,41,32,24,26
132,150,131,92,76,64,49,42,57,101,172,204,193,149,90,48,26,20,23,24,22,17,17,21
128,123,92,58,49,40,38,41,61,115,188,226,219,172,100,47,26,20,16,17,16,13,15,22
139,143,122,95,85,75,78,89,113,159,211,241,238,201,138,85,59,47,38,38,36,35,40,46
167,193,190,162,146,136,138,155,182,207,231,247,247,225,188,150,121,101,87,85,83,91,97,95
193,220,215,184,160,153,161,188,218,228,240,248,249,240,223,209,191,170,152,145,151,167,170,154
212,237,244,230,217,212,217,226,233,236,247,251,251,247,236,231,229,228,227,226,225,223,208,185
222,241,251,248,245,242,241,236,232,237,249,253,251,246,237,233,234,239,247,248,246,240,222,201
223,241,249,247,247,241,230,224,226,230,231,233,229,219,208,217,217,218,226,233,235,232,219,202
216,235,243,238,232,219,201,201,208,196,177,180,179,161,143,175,186,183,186,201,210,210,200,186
197,219,228,220,206,184,171,176,169,121,92,106,116,96,69,109,148,154,138,150,167,171,162,151
167,190,196,181,161,137,150,173,166,111,75,72,81,85,87,117,152,147,108,102,119,126,118,107
136,161,165,143,120,109,152,193,198,168,135,108,98,108,134,162,185,178,136,90,83,87,86,79
116,144,143,114,91,109,168,210,219,210,187,155,135,138,161,182,195,190,160,105,75,74,78,72
111,142,141,107,84,120,164,187,190,185,175,161,151,147,149,154,153,146,134,120,101,97,93,81
113,150,160,137,114,115,101,97,107,119,126,126,125,126,124,114,91,71,76,120,146,139,113,92
111,152,175,175,170,153,102,71,89,146,177,190,195,192,180,155,115,104,136,178,192,160,114,92
99,145,176,190,204,197,158,118,115,164,194,204,206,206,200,179,153,158,193,211,200,151,100,80
85,129,163,185,209,220,209,179,156,171,188,191,189,190,188,175,169,182,204,201,174,125,81,66
77,112,148,176,201,217,217,200,182,184,196,201,200,194,181,165,162,172,182,173,143,102,69,57
