62,43,28,23,24,24,25,32,45,63,87,108,120,115,87,61,44,34,28,26,26,36,57,78
49,47,48,51,49,45,41,41,47,59,86,106,116,110,85,62,51,46,41,45,48,52,54,54
57,56,59,62,62,55,49,45,46,55,78,101,113,106,82,61,55,54,55,63,70,71,65,57
73,59,50,49,50,48,48,45,43,51,68,96,111,102,75,57,52,51,51,58,66,71,73,73
67,50,35,30,31,37,49,50,43,47,61,90,106,95,66,52,48,40,29,32,39,48,60,72
56,45,38,37,38,41,53,55,49,49,61,89,105,96,71,60,56,46,34,43,42,42,55,74
62,58,55,56,59,61,61,56,51,52,62,86,103,100,77,68,65,63,60,65,66,68,75,84
71,71,71,73,76,75,68,60,56,58,64,84,100,100,82,76,74,77,83,86,88,90,92,95
76,77,80,84,84,79,73,66,62,64,67,85,99,98,84,82,83,86,92,97,99,99,100,102
78,81,87,89,84,82,79,70,62,63,68,89,104,101,85,82,90,97,96,100,103,105,104,103
75,83,91,94,91,90,84,73,64,64,71,93,109,106,87,84,93,104,108,110,112,112,107,102
73,82,89,92,93,91,84,73,66,68,72,96,110,102,88,85,93,105,113,116,116,113,106,98
73,80,85,88,91,89,82,71,62,59,61,84,93,82,76,83,93,105,115,117,115,110,100,90
73,77,82,86,89,87,80,70,57,45,47,63,69,62,60,81,96,107,116,114,112,105,94,83
71,74,80,86,89,86,78,70,61,53,58,63,67,68,65,89,106,113,115,111,107,99,90,82
72,74,79,85,89,86,81,75,71,69,77,84,89,90,90,98,106,112,115,111,106,98,89,82
73,74,77,82,87,88,84,79,78,82,93,98,100,103,103,103,105,109,110,106,104,96,86,81
74,74,75,79,85,89,86,80,78,83,91,93,96,101,103,103,105,106,105,101,100,94,86,81
76,74,74,76,82,87,81,72,66,68,71,75,81,86,90,93,99,102,101,98,98,93,87,83
80,76,73,74,79,84,63,46,45,52,57,60,62,60,55,64,82,94,96,94,95,90,84,84
88,80,74,74,76,84,69,55,54,62,70,74,77,75,68,70,78,87,93,90,90,86,82,79
98,88,79,75,74,79,73,67,68,72,73,76,80,84,84,86,87,89,91,89,88,84,86,92
112,99,86,77,72,73,71,71,73,76,73,71,76,85,90,93,92,91,88,87,86,82,90,112
125,107,91,80,70,69,68,69,72,77,76,74,78,85,88,88,88,86,84,83,84,79,91,120
