63,89,135,176,197,211,220,227,233,238,242,245,243,238,238,239,240,241,238,230,221,206,180,153
82,104,145,182,199,210,215,216,218,222,227,235,233,224,224,221,224,231,234,233,228,219,197,171
108,127,150,163,164,167,166,163,163,174,191,212,213,197,188,167,160,165,175,184,189,199,199,183
130,142,141,126,115,112,104,98,100,115,144,187,201,177,142,107,90,89,100,116,129,152,172,175
143,142,123,101,93,85,71,65,68,79,107,176,212,179,109,79,68,63,66,82,96,110,130,151
150,145,128,103,79,62,47,49,63,77,103,188,236,197,105,79,68,56,46,55,72,94,119,140
155,148,121,90,74,72,62,67,82,91,115,201,249,210,123,95,88,77,64,69,69,79,104,132
162,155,130,104,98,96,88,92,103,112,136,211,251,220,159,128,113,101,91,97,98,104,121,143
174,173,162,149,142,128,122,125,131,140,159,219,249,227,195,171,152,138,131,136,151,163,172,178
195,197,197,193,183,174,173,177,179,173,179,226,250,231,211,209,211,206,196,195,206,221,228,226
208,209,216,223,221,218,217,213,201,181,188,229,249,233,215,220,234,243,241,242,244,247,247,243
211,212,223,238,244,243,240,228,203,177,198,236,251,236,216,216,234,251,255,255,255,254,249,243
207,207,220,238,247,247,240,218,189,170,194,229,243,231,213,205,214,232,248,253,254,252,244,236
197,194,206,225,234,234,220,191,163,153,161,188,200,191,181,178,179,196,226,242,247,244,234,223
181,176,185,201,208,207,189,162,134,115,100,107,111,102,98,123,142,162,189,215,228,226,213,201
160,156,163,176,183,175,157,146,135,108,82,77,76,71,72,121,154,162,161,183,197,191,177,168
131,131,142,156,158,147,133,128,119,90,71,70,71,67,68,106,144,159,154,158,165,154,139,133
101,104,123,141,138,122,106,97,87,67,64,79,87,79,70,81,108,131,138,145,144,127,109,104
74,79,104,127,122,95,73,62,59,56,67,96,108,94,74,66,70,83,101,132,133,113,91,83
52,57,79,102,100,63,48,48,54,61,77,103,110,96,83,68,58,54,61,97,115,102,77,65
34,38,57,76,70,43,41,43,44,54,68,83,88,82,71,56,45,42,45,60,83,79,59,46
22,23,38,55,56,46,63,74,75,84,97,109,115,111,100,88,78,68,57,48,61,57,40,29
14,14,26,42,52,58,91,112,116,123,132,143,147,144,137,131,124,107,78,53,51,41,26,19
10,12,22,35,48,65,100,124,132,137,139,141,144,144,144,145,144,126,89,58,47,33,20,15
