56,60,66,72,78,83,90,94,98,106,111,115,117,117,113,109,110,110,107,101,96,88,72,54
54,49,45,46,50,56,60,63,71,86,97,102,102,98,94,87,83,81,81,78,74,72,68,61
46,35,28,27,30,30,30,33,41,57,72,82,84,79,72,60,50,44,42,42,42,43,47,51
37,29,25,24,22,20,16,18,25,36,51,65,72,69,56,39,28,21,17,18,21,23,27,33
35,36,31,24,19,19,18,19,24,33,46,60,71,69,49,30,24,21,18,20,22,26,30,34
49,39,29,25,27,22,30,33,32,39,50,72,91,87,55,36,37,32,20,28,28,28,37,54
61,54,45,40,40,37,39,41,43,47,54,77,97,95,65,51,46,40,33,37,40,47,58,68
70,70,67,62,59,59,58,58,58,57,59,77,95,95,73,66,62,58,55,54,60,71,79,78
72,79,83,83,81,81,81,79,73,64,63,77,93,96,79,78,81,82,80,78,83,90,91,84
68,77,86,94,98,96,91,83,74,66,65,80,97,100,85,83,87,94,99,99,103,104,96,84
59,68,80,93,102,102,93,76,63,64,65,80,98,103,86,81,74,77,95,105,109,106,94,78
53,60,75,89,95,90,74,60,60,72,69,80,98,106,91,85,71,62,72,92,100,99,87,72
51,57,70,82,84,72,57,50,56,68,68,77,92,98,84,80,70,57,53,72,83,84,77,67
51,56,64,70,71,56,50,48,46,49,55,65,75,75,62,60,62,57,49,56,66,69,67,63
50,54,58,59,54,45,43,41,38,36,35,39,44,42,34,42,51,54,50,46,54,61,62,59
49,53,58,55,43,41,40,41,41,38,33,30,31,35,38,48,53,54,52,46,45,52,56,53
48,56,60,53,40,40,41,43,46,49,49,51,53,56,57,59,56,50,45,39,39,48,56,53
46,56,59,51,38,34,34,37,42,49,55,59,62,62,58,50,42,37,36,35,39,50,56,53
45,51,56,51,36,30,26,27,32,41,44,45,48,52,46,35,27,30,40,42,48,53,52,48
44,47,54,55,46,47,43,40,43,51,55,58,69,78,64,59,56,57,62,58,55,50,44,42
41,44,51,54,51,54,51,49,54,62,68,72,77,80,78,71,64,62,63,58,51,42,47,66
35,38,45,49,49,51,51,50,51,53,56,58,59,58,59,58,57,60,62,54,43,32,56,107
33,33,37,42,44,45,48,48,46,44,43,43,44,44,43,46,51,57,60,48,35,28,52,101
37,30,30,36,39,44,48,49,48,48,49,49,51,52,53,53,53,56,56,42,31,29,36,43
