55,53,44,36,41,39,54,72,87,95,97,99,101,102,103,107,105,102,99,90,78,55,30,15
81,68,46,29,30,30,42,60,79,93,96,98,100,100,96,89,74,63,62,66,64,61,47,24
95,70,40,22,21,20,26,40,61,82,90,94,95,92,84,66,47,36,37,45,48,55,56,47
95,67,41,30,31,29,26,30,44,63,77,89,93,86,71,52,40,37,40,46,51,53,59,67
102,81,63,56,56,52,46,39,37,46,63,85,95,85,63,51,47,48,53,62,72,70,68,73
115,110,87,60,48,42,42,38,33,34,49,77,91,81,58,48,41,36,36,41,55,70,80,81
121,110,74,40,30,24,27,31,31,33,47,75,90,83,67,53,46,36,24,33,43,65,84,88
107,87,55,33,30,27,32,35,34,36,48,74,89,85,75,63,60,53,43,52,60,76,90,93
84,66,52,48,49,50,52,48,40,39,51,75,90,87,79,76,76,78,80,84,91,97,99,96
73,69,69,70,70,71,64,52,43,45,60,82,94,93,85,86,90,95,101,105,106,105,101,96
72,70,74,79,78,74,64,53,46,52,71,87,98,99,88,89,94,99,104,110,111,108,102,95
81,73,72,76,74,68,60,51,53,76,99,95,89,88,79,87,96,101,104,108,109,106,99,92
94,79,69,68,65,61,56,50,54,77,82,81,77,68,59,81,96,103,106,106,107,103,96,90
107,84,68,62,60,59,56,52,50,51,33,53,67,59,50,79,99,106,108,106,107,103,96,89
119,90,70,64,63,61,61,58,50,38,35,45,63,76,71,91,105,109,108,106,107,103,95,88
130,102,76,66,65,66,69,69,62,50,49,59,75,87,87,98,107,110,108,108,109,106,97,88
136,113,85,68,67,68,73,75,71,63,63,74,86,94,97,99,104,108,108,108,109,106,97,90
138,122,95,74,68,69,73,76,75,70,69,77,85,90,92,96,100,104,106,106,108,105,98,92
139,127,105,83,72,68,70,73,72,66,62,63,68,73,74,83,88,94,103,105,105,104,100,97
143,129,111,94,79,68,70,69,59,46,40,43,49,54,58,59,62,78,100,103,103,102,105,111
151,135,118,102,84,68,71,70,57,46,52,62,69,74,78,79,81,89,100,101,100,100,111,129
158,146,126,103,80,64,68,70,64,59,67,76,81,85,92,94,94,96,99,99,97,96,119,158
163,151,125,94,69,58,61,66,68,68,75,80,83,88,95,97,95,95,96,95,94,93,130,195
166,146,113,81,58,52,55,59,63,68,74,80,87,93,96,95,94,94,94,92,93,91,138,223
