79,79,86,97,104,112,120,130,140,148,154,155,154,156,159,158,156,152,150,153,157,160,161,160
94,84,85,96,101,106,112,121,133,143,152,156,156,156,155,155,152,149,148,153,160,166,167,165
100,80,74,78,77,74,75,81,94,111,131,143,147,144,134,123,115,110,111,120,131,144,154,156
89,65,52,51,47,40,37,40,51,71,100,120,129,124,103,81,66,59,60,70,80,96,113,125
71,49,34,32,31,28,29,32,40,53,77,104,116,108,83,59,42,32,30,34,39,47,64,82
63,51,41,34,26,23,27,35,43,54,74,104,121,112,83,58,40,29,23,24,31,43,60,75
69,65,60,57,55,54,58,62,62,66,77,106,124,115,87,66,53,43,36,39,47,59,74,88
84,84,85,86,86,85,88,89,86,82,81,102,119,114,94,84,78,73,71,76,84,93,102,110
99,102,110,115,112,109,108,108,104,93,84,98,113,115,106,106,107,107,110,116,124,130,133,133
111,115,128,140,139,134,129,122,111,93,86,101,119,126,121,122,127,131,133,136,142,149,152,149
117,120,132,144,148,144,133,122,109,93,88,107,126,132,131,133,137,141,146,153,159,164,164,158
118,119,129,143,148,140,125,112,100,88,91,115,133,134,128,124,129,138,149,159,166,172,171,163
114,113,121,133,135,123,108,96,89,86,98,122,138,136,128,116,112,118,133,150,159,166,166,158
106,101,105,112,109,97,87,80,76,80,99,121,131,128,122,109,96,93,104,126,138,146,148,145
94,87,86,85,79,77,77,68,55,56,79,100,103,91,83,85,88,84,81,95,110,119,124,125
84,73,64,60,60,67,72,66,53,43,50,61,63,61,68,77,82,77,67,65,78,92,101,106
76,64,55,53,57,64,69,69,62,51,46,48,55,66,78,84,84,77,65,54,56,69,84,91
72,67,61,56,53,53,58,64,66,61,55,57,67,79,83,81,76,68,59,49,45,57,73,81
71,77,75,65,50,41,45,56,66,68,69,74,80,82,75,66,56,51,51,49,50,58,68,73
65,79,86,82,75,59,55,65,80,87,92,93,92,91,85,65,51,53,64,67,68,66,64,66
55,65,78,86,84,76,73,77,85,94,104,106,100,94,91,79,74,76,80,78,72,64,59,59
46,50,64,78,84,84,80,80,87,96,108,109,104,97,93,88,87,87,84,80,67,57,51,51
40,41,52,68,79,84,80,78,82,89,98,100,98,94,90,89,90,88,83,75,60,50,44,42
36,38,48,62,75,82,80,76,74,77,81,84,85,84,84,88,90,89,83,70,56,46,40,36
