61,60,50,37,32,34,46,61,73,82,87,88,92,97,92,84,76,68,56,41,32,29,29,29
64,50,36,30,30,31,32,37,46,61,86,94,97,98,88,67,47,33,26,20,18,17,18,21
69,52,43,49,56,57,52,47,48,59,82,91,92,89,77,57,39,30,31,34,31,24,18,18
75,65,65,74,83,87,81,72,68,72,79,82,81,76,67,61,55,55,62,65,57,43,29,23
82,79,75,74,77,80,72,66,68,75,80,81,78,73,68,67,65,66,69,65,58,48,38,34
86,85,71,55,51,44,35,37,52,70,87,95,90,79,72,66,54,45,42,36,33,30,34,46
86,87,79,70,69,65,55,52,60,76,92,99,94,82,77,69,61,56,54,50,44,40,47,60
86,88,90,92,92,88,81,76,77,84,95,97,89,80,78,74,72,71,70,70,66,63,64,70
87,91,99,104,100,93,89,89,90,92,94,91,82,73,73,77,78,78,78,81,83,83,78,72
88,94,102,104,100,95,91,90,91,95,87,85,79,67,61,75,83,85,85,89,91,89,81,72
87,95,101,104,105,102,98,89,80,79,81,86,84,71,53,59,82,95,91,92,91,87,78,67
84,91,101,111,118,105,88,75,74,82,91,99,96,79,59,52,65,87,101,99,94,86,73,60
81,88,99,111,116,94,72,68,75,80,89,95,89,72,61,48,49,72,103,102,94,83,68,54
79,86,96,102,98,74,65,71,77,68,73,74,66,54,53,46,47,67,95,98,89,77,62,49
78,84,92,94,84,65,70,74,71,68,71,67,59,50,47,49,62,76,84,88,82,71,56,44
80,84,90,90,80,69,71,75,77,80,81,77,74,71,62,57,61,67,71,79,77,67,52,40
81,87,94,94,86,76,70,69,69,68,69,71,70,65,60,58,55,58,66,72,74,67,52,40
81,89,97,100,97,81,68,61,59,56,57,61,58,50,47,46,44,52,66,72,76,67,51,40
86,90,96,101,102,85,69,62,62,62,63,63,58,50,42,35,38,51,68,77,78,65,49,39
117,98,90,95,97,89,82,79,80,81,78,74,69,63,58,54,57,62,67,79,72,60,47,39
175,110,80,88,89,86,85,86,88,87,79,71,68,68,65,63,64,64,63,70,62,52,43,37
205,115,72,82,84,84,84,86,90,90,85,78,75,74,70,66,64,62,59,61,53,46,39,36
190,104,64,76,79,83,84,86,89,92,94,89,84,82,74,66,61,59,56,52,46,41,37,34
153,86,57,70,76,81,85,86,89,95,100,93,88,86,76,67,60,56,52,44,41,39,35,32
