84,100,120,135,142,147,161,181,203,220,226,219,217,226,240,248,249,245,238,228,213,160,87,36
73,93,105,101,95,99,125,159,192,217,226,216,211,216,223,232,237,238,235,226,214,162,87,34
63,76,76,65,62,71,100,136,169,192,207,202,194,188,179,169,175,192,209,215,211,157,79,27
57,67,70,66,66,79,102,127,141,141,160,168,160,143,126,109,120,149,178,195,203,149,69,19
54,79,103,103,81,88,106,120,111,81,100,125,120,93,86,92,118,144,158,169,184,141,67,20
57,83,94,75,45,42,49,60,65,65,96,133,124,76,49,41,61,87,108,129,147,125,82,55
73,73,60,39,22,20,24,29,33,47,106,156,135,64,35,25,30,44,60,83,123,115,86,76
76,65,46,31,27,27,27,25,28,49,135,196,170,93,65,54,58,70,82,90,129,119,83,64
73,74,66,54,50,50,47,42,44,72,164,227,213,152,124,113,120,135,146,144,157,141,98,61
90,105,103,85,72,72,76,68,63,95,169,221,229,200,167,166,165,168,181,194,186,172,147,118
115,117,115,110,106,103,95,80,77,111,172,220,235,215,177,167,177,192,200,203,194,192,185,169
131,123,122,126,128,130,124,110,102,124,168,209,227,218,197,168,159,167,177,184,198,210,206,190
139,129,132,142,143,133,122,114,112,118,146,174,189,194,200,168,147,146,158,171,197,214,212,197
142,132,137,146,137,106,80,80,90,85,108,118,122,138,171,165,146,141,155,170,189,202,206,204
146,127,119,113,88,58,42,40,40,38,65,69,59,71,134,159,136,118,136,158,173,185,198,209
146,123,100,77,54,44,37,33,31,30,42,52,68,102,154,174,149,111,100,135,154,168,187,206
145,121,87,58,43,45,42,38,36,38,50,79,116,150,177,186,172,127,84,117,145,162,183,209
145,119,89,64,42,37,37,41,46,48,60,92,123,144,154,152,144,115,87,119,150,166,189,220
147,118,102,86,46,23,24,42,59,63,68,79,89,98,105,92,85,89,108,141,159,175,202,234
149,116,106,103,69,36,26,46,78,96,105,108,114,123,122,107,121,144,155,164,164,180,211,239
151,113,98,100,82,64,41,38,57,81,96,107,120,133,140,154,179,188,175,169,166,186,219,244
156,113,93,93,82,81,64,52,64,98,122,137,149,159,164,187,207,204,181,169,168,193,228,248
149,113,92,88,79,84,81,74,81,110,133,148,161,172,179,200,211,202,182,170,171,201,235,250
133,110,94,88,80,81,84,84,82,86,99,114,133,156,178,202,210,200,181,171,175,206,239,252
