57,79,89,89,92,75,67,75,92,107,129,143,148,140,118,98,75,59,58,79,95,106,104,91
68,92,118,147,172,126,96,82,80,89,115,141,150,133,103,120,119,99,83,98,117,154,177,169
72,81,115,161,179,119,87,74,72,84,105,129,135,117,98,127,116,85,67,70,88,125,156,162
65,57,79,112,112,75,67,72,79,88,97,116,118,101,98,115,90,59,49,42,51,62,77,92
57,51,50,56,63,68,84,95,94,83,84,114,121,97,87,102,101,93,86,76,71,61,58,66
78,72,68,73,82,87,93,96,88,70,90,123,135,110,70,94,110,113,112,107,102,94,95,105
93,87,88,96,104,110,110,101,83,66,91,123,137,119,75,95,116,128,136,139,134,125,123,129
105,98,102,112,117,121,117,100,79,76,96,122,135,124,96,97,117,135,144,151,147,140,138,142
109,101,107,120,123,120,109,90,78,90,104,125,134,128,115,100,112,130,140,145,143,137,135,139
97,95,104,118,124,118,98,83,82,92,112,129,136,130,117,108,105,115,133,139,136,129,122,120
97,95,91,91,96,96,98,93,88,96,119,136,139,131,118,108,111,119,119,113,112,124,135,135
96,102,106,110,115,110,103,93,87,93,119,137,142,133,116,107,112,124,135,139,140,144,146,140
94,106,119,128,132,121,106,90,78,77,101,117,123,116,96,99,111,128,148,162,163,158,149,140
91,102,115,124,125,115,107,92,72,61,76,84,89,87,74,93,115,133,148,158,159,155,147,138
88,97,111,120,121,117,111,99,84,74,74,71,76,87,89,109,127,142,154,160,159,152,142,135
85,94,106,117,124,122,113,101,92,92,100,100,104,113,115,120,132,146,155,160,156,149,139,131
82,91,102,112,119,119,108,99,100,111,118,120,123,130,132,126,128,136,146,150,149,143,135,129
81,87,97,106,111,112,100,94,99,111,120,125,129,132,131,125,121,123,129,135,138,135,130,126
80,85,93,100,103,101,87,79,80,85,96,107,112,110,103,104,105,104,107,116,125,128,125,122
78,81,88,94,93,82,64,51,46,45,48,52,54,52,50,56,63,70,81,99,117,126,124,117
78,79,86,94,97,96,83,68,63,75,79,74,73,79,84,82,82,95,117,122,125,125,119,112
80,78,84,94,103,107,98,80,71,81,94,96,96,99,100,94,95,113,137,136,127,120,114,107
81,77,81,90,99,103,97,84,73,71,81,88,91,91,91,92,102,119,131,127,117,112,108,102
80,75,76,83,86,90,89,87,82,72,64,63,66,70,80,97,114,123,121,108,103,103,103,99
