112,155,195,213,216,217,224,230,234,237,243,244,243,240,233,230,231,233,232,226,218,185,136,98
118,169,216,237,239,239,240,240,238,237,237,233,230,227,217,210,203,194,182,170,170,160,132,102
125,178,216,220,213,206,201,199,198,197,205,206,199,183,155,138,131,122,108,101,107,111,105,95
125,160,180,175,162,147,127,120,126,134,163,178,164,128,89,68,73,76,65,66,77,81,83,88
114,115,130,146,143,125,80,58,66,88,141,166,142,93,66,58,77,86,72,72,88,91,88,91
97,100,119,146,161,125,74,56,67,82,154,178,142,85,63,57,65,64,49,49,70,77,75,75
79,91,104,107,97,77,57,52,60,79,143,167,133,77,61,54,56,56,51,55,62,64,68,74
82,88,86,74,58,54,54,58,67,87,156,191,158,92,70,66,64,62,61,67,77,93,105,105
111,114,101,81,76,73,76,85,93,105,192,236,199,120,87,95,99,96,93,97,118,145,155,142
150,181,172,132,111,111,118,125,124,127,215,246,207,138,100,129,153,159,157,157,168,170,159,144
156,193,202,184,174,176,176,155,137,162,230,245,216,167,126,144,169,182,183,175,171,164,146,125
146,176,194,194,191,191,182,149,136,196,239,240,214,182,156,127,133,150,158,163,163,150,127,105
138,159,172,172,170,159,138,129,155,216,243,240,216,193,184,118,90,94,108,121,125,116,100,88
130,144,145,135,125,106,78,110,176,201,217,216,196,177,174,112,62,49,64,75,78,78,77,76
106,114,110,92,73,58,49,90,140,131,133,125,106,89,92,69,48,41,49,61,68,71,72,72
87,91,90,79,62,47,46,60,69,59,60,58,51,44,48,50,51,47,43,52,61,68,71,71
74,78,77,68,54,46,60,65,55,41,37,35,35,37,45,58,70,65,48,47,57,66,70,70
68,70,68,57,46,52,84,101,88,62,48,43,44,48,55,67,81,77,57,49,58,67,72,71
66,68,65,54,44,60,97,121,112,77,59,54,53,53,54,60,66,66,58,57,69,76,76,73
65,69,70,62,50,56,61,60,53,47,43,41,42,43,42,42,32,27,39,68,93,92,78,72
65,71,75,72,63,58,35,24,33,50,64,70,75,78,66,54,40,45,76,109,128,106,75,69
62,71,77,82,93,104,79,52,45,61,79,89,93,90,78,71,76,105,144,154,139,101,69,64
58,68,74,86,119,153,145,108,76,79,93,99,98,91,82,85,109,150,182,169,124,84,63,60
55,64,69,84,123,166,172,139,102,100,111,109,105,102,91,96,119,151,169,150,103,71,59,58
