35,57,103,147,169,187,194,205,221,233,238,238,237,237,238,240,237,229,215,190,161,140,127,121
57,63,101,145,166,177,173,178,194,210,224,231,234,235,238,234,226,215,200,180,160,144,135,132
71,70,102,136,132,117,107,111,128,149,176,201,214,214,207,189,177,168,154,139,140,139,135,131
75,79,99,108,78,50,42,46,57,77,111,151,174,169,145,115,102,96,87,77,91,110,121,121
78,89,86,64,38,30,25,21,22,29,60,104,128,117,79,49,36,32,28,26,32,64,98,112
89,100,83,51,32,25,15,13,18,27,56,101,123,101,56,32,23,22,24,31,35,45,69,95
100,112,94,64,53,49,31,24,27,32,70,146,174,126,54,29,22,17,15,29,36,43,61,83
111,130,121,96,89,86,71,58,53,58,105,192,217,151,64,39,35,30,23,37,41,48,64,83
122,153,161,144,130,122,116,105,98,109,154,220,229,165,87,62,60,59,57,65,63,66,79,96
133,175,203,199,174,155,151,152,157,172,199,235,229,176,122,96,90,94,101,106,107,106,110,118
141,177,211,225,221,213,213,217,216,209,219,241,225,178,159,150,134,122,121,130,138,140,136,132
144,173,207,230,240,241,244,242,230,214,231,247,225,183,177,196,192,175,165,170,174,167,150,137
143,170,203,229,241,246,242,226,208,209,238,251,227,185,173,210,228,223,212,208,198,177,152,135
141,167,200,224,233,233,219,191,171,184,224,236,211,171,155,193,226,240,236,223,200,171,143,128
135,160,188,206,212,207,196,171,136,112,163,177,152,125,136,167,206,227,221,210,186,157,132,120
127,147,164,175,185,187,197,174,118,68,79,83,71,70,116,162,189,197,194,182,163,140,121,111
119,135,146,150,154,150,146,120,76,40,35,37,40,57,108,162,178,174,170,158,143,128,115,107
112,123,132,126,108,91,73,55,36,23,20,23,32,51,86,129,145,147,147,138,128,118,110,105
106,112,118,101,57,32,24,21,19,14,11,14,20,30,47,64,85,105,120,122,115,108,106,109
103,101,106,90,38,15,10,12,13,11,8,8,11,16,24,25,31,53,85,104,103,101,107,118
100,95,97,88,55,38,31,28,25,21,17,14,13,15,15,10,10,29,64,93,94,99,112,125
98,90,86,80,66,65,63,55,44,36,34,31,29,28,27,22,23,40,68,89,90,101,118,127
87,82,76,69,65,78,84,75,57,44,40,39,41,44,47,44,45,57,77,86,89,105,122,125
69,71,69,64,63,76,85,78,59,41,32,31,38,49,57,56,53,59,74,82,89,109,123,121
