37,43,100,170,204,222,232,237,239,242,245,246,246,244,242,241,237,229,220,212,203,192,184,181
66,61,113,179,198,212,220,223,227,231,237,239,238,234,229,226,219,207,198,198,196,192,187,185
99,97,135,179,182,180,179,180,185,196,212,219,215,202,186,178,168,155,147,157,167,175,181,185
133,131,142,156,154,132,123,125,135,153,185,199,187,160,140,135,134,129,125,138,151,162,170,178
169,140,119,120,124,95,86,94,109,123,174,196,172,131,119,130,153,166,169,178,176,167,162,165
175,124,98,111,130,123,112,105,105,118,178,207,183,129,96,114,143,168,186,195,188,164,146,149
172,123,101,109,113,105,99,98,104,130,196,219,197,150,101,91,107,132,153,172,165,149,144,153
173,134,102,89,80,73,83,102,125,157,218,229,210,180,142,107,95,95,100,118,116,120,136,155
183,154,113,82,68,71,99,132,161,186,234,238,218,200,188,158,126,96,78,84,88,106,134,156
197,184,161,134,113,123,154,178,191,207,241,244,224,202,199,201,179,146,122,121,125,143,164,174
214,212,209,200,184,185,194,198,204,226,245,245,230,211,200,196,191,182,176,181,191,202,206,203
224,227,229,227,221,216,208,202,208,233,246,243,232,219,206,195,194,197,203,213,224,228,226,220
225,230,234,236,232,218,202,197,204,216,227,228,225,223,215,196,196,209,220,228,234,233,229,225
214,214,218,220,211,188,173,170,172,168,179,186,190,195,201,177,177,195,214,224,226,224,222,220
192,174,161,155,143,119,113,103,88,89,106,113,107,107,134,122,108,119,154,178,188,197,202,201
165,142,121,108,97,92,96,73,40,37,49,51,45,44,59,83,94,93,92,111,132,152,165,168
136,117,103,99,101,105,103,71,31,20,23,24,25,28,40,71,96,97,81,81,96,115,128,131
109,101,97,99,104,100,91,68,43,33,33,34,37,43,51,67,86,95,90,81,83,92,99,99
90,93,91,83,74,58,54,52,52,56,62,62,60,61,60,56,58,70,83,85,86,87,85,79
76,87,76,48,31,28,35,44,54,64,72,73,72,68,62,48,36,36,51,77,97,98,84,70
62,74,61,34,22,23,29,47,72,92,99,102,101,95,83,53,29,21,29,54,88,90,70,54
45,56,53,46,52,67,74,97,132,161,167,168,167,161,144,113,91,71,49,45,64,64,49,37
32,40,49,63,85,113,122,140,170,199,206,205,203,197,183,165,155,128,80,48,45,40,32,25
27,33,45,66,95,122,130,136,152,175,183,184,179,173,166,163,163,139,90,52,39,32,26,21
