90,97,95,92,100,111,126,139,145,144,140,138,137,138,136,132,121,106,89,74,64,59,51,40
83,67,49,41,44,49,58,80,113,142,146,141,140,137,119,92,70,53,41,32,28,30,35,37
70,55,45,43,39,35,33,42,68,106,135,138,132,118,80,49,32,26,27,27,25,23,26,32
69,71,76,78,69,59,47,41,48,74,118,130,120,93,47,30,27,32,40,45,44,38,32,32
88,90,86,77,67,54,45,47,60,80,110,124,113,80,43,36,40,42,39,37,40,42,42,40
86,77,60,47,42,33,40,44,49,69,96,122,108,61,32,39,64,65,37,29,24,29,38,43
86,75,66,64,65,54,53,53,56,70,87,115,107,62,32,43,64,67,53,49,41,39,41,43
92,89,89,92,90,80,71,69,72,81,94,114,108,73,42,47,58,63,64,67,65,60,54,48
102,107,111,110,103,97,92,92,93,97,110,121,112,83,53,53,63,71,75,79,83,80,69,56
109,119,127,125,118,115,117,118,117,115,119,127,118,89,61,61,80,96,99,97,98,93,77,59
112,126,136,139,139,136,136,132,122,110,117,127,120,94,66,57,75,101,115,114,108,95,74,55
111,125,138,146,150,144,139,130,120,117,126,132,125,103,79,61,57,80,114,117,110,93,70,52
106,121,136,147,151,138,130,122,116,117,126,134,127,104,75,59,45,59,96,112,108,89,64,47
100,116,133,143,143,121,118,118,111,104,111,119,110,83,50,48,47,55,77,102,102,82,57,42
98,111,128,134,124,101,110,116,107,92,89,81,64,43,28,41,55,64,72,85,94,76,50,39
97,108,124,123,98,88,92,94,86,70,57,60,57,42,27,36,48,53,52,59,87,72,43,38
92,104,121,117,84,73,78,81,76,69,63,69,71,63,47,43,43,39,37,55,86,70,40,33
104,107,117,116,89,70,64,71,80,83,83,80,78,74,58,45,37,36,46,76,88,65,45,51
140,116,110,116,106,86,62,65,86,95,95,89,83,75,55,41,34,45,74,101,85,54,60,105
184,125,99,110,116,115,99,84,80,90,112,123,124,108,69,54,51,60,81,98,69,38,76,167
225,137,92,103,115,122,116,100,88,92,97,98,98,95,77,56,50,60,77,81,55,31,52,105
246,169,105,92,110,119,121,112,98,90,83,77,73,69,60,50,52,63,71,63,41,30,31,36
230,160,98,82,100,109,120,119,106,90,74,62,54,52,52,56,63,68,62,47,31,31,25,6
193,101,60,78,90,99,117,122,113,98,70,45,37,48,67,74,77,70,52,35,27,32,27,8
