117,165,209,233,245,248,247,247,248,249,250,248,245,243,241,235,226,218,213,206,202,182,140,100
123,171,215,237,246,247,244,241,241,244,245,244,239,234,234,228,220,214,214,216,211,193,156,117
141,180,201,200,203,193,188,172,157,168,185,199,195,178,171,168,158,148,152,172,153,145,138,124
149,167,160,144,145,129,115,83,59,78,108,135,131,103,90,86,76,68,74,95,72,71,89,103
132,124,112,107,114,110,76,43,32,51,73,96,91,63,47,39,36,41,46,44,45,43,49,63
118,119,97,74,76,65,42,32,34,38,52,99,114,79,42,29,25,29,36,44,48,54,57,53
108,101,68,37,34,24,21,21,27,42,65,149,181,125,50,23,16,14,13,17,23,35,45,46
116,125,104,68,49,32,28,33,49,84,111,195,224,157,66,36,27,22,17,15,18,24,33,41
138,178,177,135,96,73,65,77,106,140,167,220,230,171,90,72,61,49,41,40,38,37,41,50
157,206,206,159,120,113,119,142,163,166,206,236,229,183,121,118,99,74,60,60,63,67,75,85
180,209,222,211,194,192,185,174,171,186,226,244,232,195,144,123,130,131,118,114,112,116,127,138
204,226,240,237,229,225,200,155,136,189,229,249,238,197,141,93,116,155,168,171,168,169,173,174
205,214,206,189,180,166,135,104,110,173,206,230,222,180,128,75,83,121,150,164,168,175,177,169
178,176,151,122,106,76,52,60,95,124,141,161,156,126,98,71,61,75,105,129,139,147,146,134
146,160,162,147,120,69,64,66,55,37,36,42,41,33,35,44,65,95,131,163,164,147,124,106
110,116,108,84,59,47,91,102,64,19,8,8,7,6,12,33,68,91,98,118,133,125,102,83
76,74,58,36,29,61,126,148,106,42,16,5,4,10,20,41,70,79,63,63,71,76,71,60
55,51,33,18,31,87,145,168,142,84,41,20,17,24,36,54,73,69,44,30,27,36,44,43
48,48,33,22,43,86,119,135,129,104,64,41,33,35,43,57,68,61,38,24,22,27,33,36
42,49,46,44,51,40,41,48,55,60,61,49,38,35,38,43,45,40,31,26,27,31,34,35
36,43,69,108,141,124,87,73,81,82,71,46,29,24,24,22,22,28,37,48,42,37,35,34
32,37,71,126,171,171,137,114,111,113,105,80,55,41,39,34,35,42,53,66,50,38,35,33
30,33,61,108,150,161,148,124,105,103,101,87,68,54,54,53,56,60,63,66,48,36,33,31
28,33,55,92,130,141,132,106,77,56,46,40,39,40,46,51,57,60,59,53,41,35,31,28
