74,85,96,107,126,144,154,163,174,186,201,207,215,228,241,247,251,252,251,244,231,192,130,77
76,92,108,120,133,143,151,162,173,183,194,196,201,212,226,236,242,246,248,244,233,198,135,77
80,99,116,123,128,130,136,145,155,165,173,174,175,182,191,194,199,205,213,224,228,205,147,84
85,99,106,102,100,97,98,105,119,135,145,148,148,146,138,125,122,130,146,174,200,202,161,102
89,91,78,61,55,48,45,53,74,100,120,131,129,111,79,51,43,51,70,104,147,183,175,132
95,77,57,41,30,20,16,22,39,64,99,130,127,88,45,24,15,16,29,57,107,166,187,165
106,78,46,26,17,6,11,16,24,49,103,162,161,99,43,33,27,34,56,79,109,162,195,187
119,83,49,34,29,18,24,26,27,49,113,183,196,142,78,64,65,80,108,134,158,191,210,204
133,94,66,59,54,43,43,44,46,60,119,183,213,193,142,120,123,138,159,185,214,231,231,220
148,119,95,82,71,63,65,72,76,79,121,179,218,223,206,198,194,196,202,212,231,243,243,234
155,130,112,109,108,114,122,121,105,88,119,166,205,221,214,212,222,234,238,241,247,251,247,238
159,137,130,140,148,152,146,122,92,85,117,158,198,224,217,200,192,205,232,247,251,252,247,240
160,139,138,153,160,154,126,91,72,83,111,143,177,202,197,174,135,134,180,214,230,238,238,234
154,136,132,140,140,121,83,59,60,74,87,107,126,138,144,145,97,72,107,153,185,206,217,217
144,126,117,114,103,75,55,46,43,39,42,50,55,59,80,129,109,67,62,98,134,164,184,194
135,115,99,84,63,49,50,51,43,30,26,28,39,67,115,160,152,105,59,59,89,127,157,173
125,107,84,61,41,43,49,48,38,28,27,34,56,92,134,162,166,137,87,51,72,110,144,162
119,103,78,51,32,35,36,35,31,26,29,44,65,88,107,121,122,110,88,63,84,116,144,161
122,105,82,56,31,26,20,22,29,33,39,51,62,69,74,79,63,55,70,88,116,135,150,165
137,113,88,67,51,46,32,26,38,63,76,83,93,107,116,116,100,101,127,142,148,149,156,169
146,128,98,80,83,78,68,55,49,59,76,96,117,138,151,166,178,186,186,175,161,152,158,175
152,144,110,83,91,90,83,75,71,72,89,112,136,156,172,192,213,223,212,185,162,153,164,183
153,154,120,83,84,87,82,83,88,88,97,111,129,150,169,189,206,214,204,171,147,143,155,169
150,155,124,85,80,84,82,83,87,87,85,88,103,126,151,174,190,196,185,150,126,123,131,135
