42,74,111,139,157,186,212,226,228,225,219,216,215,215,213,209,215,221,222,213,182,137,89,56
53,89,130,162,188,215,232,237,234,230,225,223,218,208,195,188,195,208,216,211,185,143,100,73
72,109,164,205,219,224,213,203,199,197,201,199,186,165,143,130,128,135,143,143,135,124,109,95
89,125,174,201,191,170,143,128,130,138,156,161,144,115,90,75,65,65,72,78,83,99,111,110
103,136,143,121,97,76,65,62,71,93,126,148,137,100,70,60,59,64,73,87,90,97,108,115
128,143,128,101,98,82,69,61,63,81,130,177,167,111,73,59,52,47,46,59,71,89,108,120
138,144,122,91,81,67,53,50,58,78,138,204,194,122,84,70,68,63,57,64,68,82,104,119
142,145,117,81,69,63,58,64,76,93,154,222,212,142,112,90,84,83,81,84,88,99,116,127
151,156,132,97,85,84,85,92,106,131,177,230,221,165,151,131,118,116,122,130,142,149,149,146
169,184,183,162,136,122,111,110,133,179,197,232,224,180,178,192,191,187,194,213,223,211,187,168
183,213,229,222,208,191,187,198,210,207,200,230,223,178,172,190,210,223,232,242,240,218,186,164
180,219,243,244,242,233,232,236,230,206,200,232,226,177,153,162,174,182,193,219,222,196,161,142
165,213,242,244,243,230,215,203,193,187,193,228,223,175,146,138,128,124,135,161,172,156,132,120
146,197,227,225,212,182,151,135,141,168,183,214,209,168,145,123,100,89,92,102,113,115,110,105
123,162,184,175,152,114,91,90,117,163,173,185,180,151,118,96,82,71,64,72,88,97,98,97
103,128,139,129,110,85,69,75,90,93,95,100,95,75,51,42,47,52,52,52,70,84,91,92
88,107,115,105,85,61,55,64,66,45,36,37,35,25,16,15,22,32,37,38,63,79,85,86
79,95,106,99,77,48,44,49,46,25,13,14,18,18,15,14,14,18,24,31,66,83,82,78
74,84,97,99,81,48,37,34,29,21,23,29,39,44,38,33,22,18,27,35,72,85,77,68
74,74,83,94,91,55,38,29,25,30,55,71,79,82,80,72,45,36,53,54,69,70,61,57
84,72,75,90,99,75,57,49,44,34,60,69,67,65,64,64,67,78,86,64,61,54,47,46
94,86,75,77,92,91,81,84,87,69,82,84,79,75,77,83,95,105,101,73,57,45,37,36
104,107,84,64,79,95,101,115,124,108,106,103,99,96,97,104,109,109,100,82,62,44,32,28
115,121,93,62,70,90,110,128,135,122,114,106,99,94,93,98,102,102,97,87,69,49,32,23
