100,153,203,227,232,236,240,241,240,241,246,250,250,249,247,244,242,236,224,196,141,85,47,34
98,161,215,237,245,245,246,246,246,246,248,250,249,246,240,234,225,214,200,177,133,83,49,42
106,166,217,230,219,209,194,184,185,200,224,238,233,209,173,148,131,118,107,99,89,68,52,51
116,165,187,167,136,125,105,90,95,126,173,209,199,146,87,64,44,29,24,27,42,53,56,55
120,156,129,65,41,46,41,37,45,71,113,167,157,88,47,59,47,32,31,30,32,46,56,52
122,143,112,66,65,59,42,30,30,40,73,124,120,65,34,28,29,34,41,40,34,39,43,38
112,115,88,63,76,65,39,22,19,25,53,147,166,87,28,11,11,20,31,35,36,39,37,29
104,118,94,57,52,39,26,18,17,25,56,176,211,121,30,10,9,14,21,26,33,40,40,31
99,136,114,55,27,16,20,25,28,39,78,189,228,148,40,21,20,22,24,26,35,45,47,42
93,129,115,71,54,45,44,46,51,68,114,202,234,170,59,36,35,37,40,45,56,62,62,59
103,139,166,158,122,89,80,85,91,102,171,227,241,195,100,53,46,54,61,75,89,100,99,87
133,161,188,193,174,153,141,119,110,146,207,241,245,213,138,95,71,69,82,100,114,124,118,98
152,174,181,178,183,179,170,152,150,189,221,242,244,214,151,128,115,116,127,126,116,113,106,91
149,177,177,168,183,184,174,176,191,204,194,204,205,174,121,121,133,151,165,157,125,101,87,78
139,185,214,221,228,226,199,173,163,159,104,97,97,78,54,70,71,86,134,180,178,144,101,74
134,187,223,229,219,173,115,103,109,64,33,31,35,28,17,27,46,63,78,109,128,117,90,69
119,166,193,183,149,96,87,121,128,51,23,15,13,12,15,23,50,71,70,60,73,76,66,58
99,127,137,114,75,53,104,165,171,98,52,25,14,15,25,34,55,71,68,42,44,49,50,48
80,90,86,63,37,51,107,158,169,132,74,37,22,21,28,36,44,47,42,36,39,45,47,45
64,70,74,60,31,33,54,86,102,84,53,36,29,25,21,23,24,23,21,24,38,46,46,43
55,60,69,65,42,39,32,28,30,36,32,29,26,23,21,19,13,12,21,33,46,48,44,42
48,56,67,75,78,86,88,60,27,29,34,36,32,25,25,23,21,28,43,47,50,46,42,40
42,52,62,78,106,129,153,125,70,52,60,66,56,38,34,32,36,48,61,55,48,42,38,35
39,47,55,72,107,136,165,152,107,74,89,101,85,55,45,40,43,53,61,54,46,39,33,30
