63,105,143,166,187,200,212,225,238,245,245,241,237,231,223,217,209,197,182,167,151,134,113,94
90,119,144,160,177,188,198,212,226,236,240,240,238,235,230,225,219,210,199,190,179,163,145,129
109,124,136,144,154,158,165,175,187,200,216,228,232,226,214,205,194,183,173,172,166,158,148,142
105,112,121,131,139,132,132,136,144,156,180,205,214,203,182,172,160,143,130,134,132,130,129,129
89,92,107,130,144,125,116,115,120,132,150,178,189,176,154,156,152,134,116,120,122,121,120,120
90,88,102,122,125,105,90,87,95,114,133,163,175,161,137,137,137,122,99,99,110,120,121,112
81,91,112,128,125,111,98,91,96,114,130,162,177,161,134,123,126,121,104,96,99,109,111,103
75,94,124,145,144,136,125,116,114,125,138,173,190,173,141,126,130,134,126,118,112,116,116,106
84,103,134,162,170,164,155,145,138,140,152,188,204,185,154,143,148,155,155,153,145,143,135,120
107,121,144,168,185,185,177,167,158,154,165,195,207,189,165,160,165,173,178,180,176,169,154,136
128,139,154,172,190,192,188,178,168,164,176,200,209,194,173,171,176,183,190,195,192,178,161,151
138,149,164,179,191,194,186,173,163,167,187,212,218,200,171,154,159,175,189,196,192,181,168,161
137,145,159,174,184,182,170,158,155,167,195,220,225,205,168,138,138,159,181,188,185,178,169,160
129,133,145,160,168,160,148,142,144,157,186,210,215,195,157,131,126,144,171,179,179,173,162,149
119,129,141,150,150,136,130,127,122,120,145,171,174,148,113,110,119,135,156,174,179,172,155,139
106,122,136,135,121,100,94,88,76,65,79,96,97,77,59,68,88,105,120,146,163,164,149,131
95,116,129,119,91,66,57,52,44,39,45,51,49,42,35,42,55,67,81,108,137,150,141,124
86,109,120,102,65,42,34,32,32,35,39,40,42,41,37,35,37,42,52,74,109,132,131,115
79,100,109,89,52,34,31,32,36,43,52,61,67,66,56,45,41,41,45,56,88,117,122,105
75,92,103,91,60,44,44,48,54,66,86,109,119,112,95,74,66,66,67,68,89,114,119,101
75,86,99,103,94,86,85,88,92,103,121,142,149,141,130,118,115,117,117,112,114,123,116,92
73,81,95,108,114,117,121,123,126,136,150,162,164,160,157,153,152,150,143,133,127,125,111,87
62,72,85,97,109,120,129,135,141,151,160,164,165,165,168,168,166,158,145,131,126,120,103,82
48,60,71,80,90,103,116,127,137,146,153,156,156,157,163,166,164,154,138,126,122,115,97,74
