66,55,45,43,48,59,71,87,103,113,118,119,118,117,119,120,119,116,113,108,104,105,108,110
54,41,33,32,34,39,49,65,81,92,106,111,110,107,101,97,88,78,72,67,65,69,76,82
47,44,44,46,41,36,39,48,60,73,92,98,98,92,81,72,59,46,40,40,44,50,56,62
54,58,65,68,61,51,45,45,51,64,83,92,91,83,69,58,50,43,42,52,62,67,67,66
69,65,65,68,67,59,53,50,51,60,83,96,97,87,67,59,57,60,67,81,92,97,93,85
72,63,58,56,51,50,50,48,49,57,83,106,115,103,75,64,63,65,66,66,75,81,83,81
67,54,47,45,37,31,39,46,49,60,81,107,120,109,78,65,64,64,56,41,42,51,61,68
68,55,47,46,41,36,45,52,56,66,81,105,118,109,84,72,70,69,60,41,41,50,62,70
75,64,58,58,59,60,62,64,66,71,83,103,113,107,94,86,83,81,76,64,70,77,83,87
81,74,70,72,74,74,71,71,73,73,83,102,111,105,101,101,98,93,89,89,93,97,102,106
86,83,80,79,80,82,82,81,78,74,86,106,113,106,101,109,113,112,108,104,103,105,111,117
87,89,90,90,90,90,88,80,72,74,90,109,116,108,98,99,110,120,122,119,117,119,123,127
86,90,96,98,96,91,81,74,72,77,95,112,119,113,99,98,99,107,120,127,129,131,132,131
84,88,94,97,94,80,68,68,75,77,94,109,116,112,97,100,88,83,99,121,131,134,131,128
85,87,91,90,80,61,59,61,61,65,81,94,98,91,81,81,76,67,70,103,121,128,127,122
83,83,83,78,66,57,60,58,51,50,59,67,69,64,58,62,71,72,70,87,105,115,118,118
77,77,74,68,59,58,60,57,52,50,52,53,54,57,62,70,79,83,80,80,91,103,110,112
73,73,70,64,60,60,61,58,56,58,60,58,59,66,75,81,85,87,85,80,83,94,104,106
73,75,73,67,64,61,60,58,57,63,70,70,71,76,78,80,82,82,81,84,81,90,102,103
75,78,76,71,67,57,54,54,55,60,65,69,73,76,76,77,78,78,78,83,85,97,106,105
72,74,74,70,65,56,56,58,60,64,69,73,76,78,78,79,81,78,72,77,86,101,109,106
68,69,71,72,70,68,68,69,69,69,70,73,77,81,88,93,95,92,85,84,92,102,104,97
64,65,68,73,76,79,79,77,75,73,70,72,76,82,94,103,105,104,101,96,99,99,94,86
60,61,65,70,75,78,79,78,76,75,72,72,75,81,91,100,102,102,103,100,100,93,84,79
