83,127,171,197,212,223,225,226,229,234,237,241,242,238,231,225,220,215,210,206,198,193,183,170
114,143,176,197,208,214,211,210,214,220,225,236,242,239,235,232,232,233,233,233,231,228,222,213
142,154,174,189,190,180,164,159,169,187,201,218,227,227,223,221,221,223,226,233,237,242,243,240
153,153,162,169,162,142,116,105,115,142,171,195,208,209,199,188,179,176,180,194,211,227,236,237
153,144,139,136,127,118,96,80,80,99,142,181,202,199,174,147,127,119,125,147,179,205,219,224
147,123,93,72,63,60,54,53,60,80,127,181,209,198,158,122,106,104,112,134,159,182,198,205
144,111,75,57,58,62,59,53,53,71,124,192,224,203,150,108,89,84,85,89,104,128,156,176
145,132,111,99,104,112,108,95,87,102,147,208,234,210,160,116,97,94,90,74,74,89,118,147
151,166,164,150,145,148,147,142,141,156,184,224,238,218,186,151,134,132,130,112,105,108,125,146
163,178,180,162,137,131,136,152,172,189,209,235,242,229,219,200,180,168,169,170,175,184,191,191
181,188,198,202,197,198,201,203,205,204,219,240,246,237,234,232,211,185,168,161,172,193,208,212
194,199,212,225,231,233,228,216,205,208,228,244,247,240,235,239,233,220,209,201,204,211,217,219
199,203,211,220,223,216,195,180,186,211,238,247,247,241,227,220,228,238,241,239,237,233,227,221
195,194,193,190,181,160,128,129,167,212,240,246,245,239,219,189,191,213,233,242,246,244,236,224
179,170,160,146,122,91,79,109,161,194,217,228,232,229,215,171,142,155,199,227,240,245,239,226
156,134,115,98,75,60,71,95,115,127,150,167,177,179,176,157,119,105,137,185,216,232,231,217
131,104,81,66,52,58,89,104,95,80,92,108,121,130,141,153,121,88,94,138,179,206,210,199
113,87,64,52,48,65,99,114,97,67,63,73,91,114,141,162,133,90,74,98,139,173,184,177
104,83,65,56,52,61,83,100,97,73,61,67,91,125,156,162,130,90,68,75,107,143,161,156
93,87,83,75,57,45,48,62,73,68,68,78,96,115,120,113,95,75,65,68,94,128,146,140
84,85,97,98,75,66,53,55,68,76,86,102,112,107,86,69,62,63,69,83,103,128,138,126
69,74,99,117,105,102,90,74,62,57,59,72,84,89,91,93,92,88,90,105,116,130,128,109
49,57,86,115,122,123,117,97,70,50,39,47,68,95,125,145,142,127,118,122,123,125,113,89
34,45,69,97,117,117,114,105,90,74,61,69,96,130,157,167,160,146,134,127,122,115,98,75
