56,34,20,19,18,18,20,31,56,90,102,102,94,79,58,53,53,58,65,66,63,61,68,80
76,58,41,36,38,37,37,41,54,76,91,95,89,76,60,56,59,66,74,74,71,69,76,88
104,104,85,62,57,59,60,56,53,62,80,88,80,65,58,54,54,58,64,66,72,79,85,90
126,131,105,67,52,55,59,58,54,56,73,82,75,61,56,48,41,41,47,52,64,78,84,82
126,108,72,40,27,25,31,44,54,55,67,78,80,74,62,45,34,36,47,54,56,66,74,69
87,69,57,53,48,47,46,48,49,47,65,79,77,68,71,58,49,52,61,66,71,80,80,66
78,67,64,66,60,58,56,55,50,43,63,89,84,64,84,81,77,77,82,87,89,97,93,73
76,74,76,78,74,73,71,65,54,45,64,97,96,73,86,96,97,96,97,100,99,105,101,85
75,79,85,89,89,90,84,70,56,54,68,98,106,91,84,97,103,104,106,106,102,102,101,97
81,82,86,91,92,91,81,64,54,63,75,99,112,105,91,91,96,102,109,111,105,98,98,104
90,73,73,82,80,74,68,62,62,71,86,104,113,110,100,92,83,78,81,88,105,110,106,100
113,84,75,83,82,71,66,72,83,88,92,104,112,112,109,95,83,79,85,94,106,109,102,94
145,103,80,82,80,65,65,78,90,88,92,96,93,88,89,87,85,83,84,95,99,98,93,88
176,122,82,73,69,54,59,70,72,67,82,82,69,59,64,79,88,84,74,81,87,88,87,86
189,141,91,65,62,55,53,51,50,52,61,68,75,83,87,94,97,92,83,80,84,87,89,92
186,152,103,68,61,59,62,59,57,64,70,75,82,91,94,95,92,89,85,85,91,91,90,94
183,164,118,73,61,72,85,79,64,63,64,66,70,76,78,80,83,86,87,88,94,94,91,92
195,177,134,87,65,68,74,66,51,48,51,51,53,60,64,59,61,72,86,91,96,96,93,90
221,191,151,112,76,51,33,26,29,38,49,50,54,65,68,47,40,59,88,96,98,96,91,87
240,207,174,138,89,71,50,35,37,59,70,75,83,90,80,61,69,88,100,102,97,91,85,82
247,223,198,162,110,83,68,61,58,55,62,67,73,79,77,77,90,103,105,98,88,83,83,86
251,235,213,184,142,97,76,82,87,66,58,57,61,69,79,91,103,110,107,93,83,79,87,101
254,240,220,200,173,116,84,86,94,75,60,54,58,70,87,101,110,112,106,89,81,77,90,115
255,239,220,207,188,133,94,77,73,67,60,56,63,79,95,105,110,111,105,87,78,75,91,121
