62,74,88,102,114,119,128,139,150,159,161,161,161,161,161,163,158,150,143,138,133,121,108,99
60,68,74,79,85,88,95,104,115,133,145,148,147,144,138,133,123,113,108,106,101,102,101,96
55,49,43,41,44,45,49,54,64,86,109,117,116,108,88,80,68,58,55,55,52,58,74,88
51,32,19,18,18,19,19,21,27,42,71,87,88,72,42,35,27,20,19,20,22,25,46,77
49,34,25,23,22,19,18,17,19,26,57,85,89,64,29,20,19,18,19,22,28,28,40,64
54,43,30,25,28,23,25,25,22,32,84,131,138,95,33,22,27,27,21,28,28,32,45,60
59,56,46,38,39,39,41,38,37,51,100,152,162,120,56,42,50,55,52,56,48,51,64,73
65,67,67,62,57,57,60,60,59,70,116,164,175,140,83,69,66,64,61,65,70,77,83,85
69,75,84,87,83,82,87,88,82,85,131,171,180,150,101,98,90,78,72,79,97,102,96,89
70,78,90,102,115,122,126,115,95,91,131,166,172,146,106,123,138,139,135,139,136,122,103,92
73,78,89,108,131,141,138,113,85,89,126,162,165,136,102,115,145,165,168,167,150,128,109,97
73,77,88,107,130,139,124,93,72,87,125,160,165,136,102,97,126,157,167,165,146,123,105,98
69,74,84,99,116,119,95,73,70,88,119,148,155,137,107,89,97,122,144,144,130,111,97,94
63,70,79,89,98,94,72,64,73,81,104,125,134,125,103,89,75,84,111,116,110,99,90,89
61,67,77,85,87,78,70,68,63,52,77,103,111,95,68,75,75,74,80,91,93,89,87,87
61,63,71,80,79,71,67,60,45,29,41,57,61,50,37,60,80,81,75,85,85,81,82,87
58,59,66,72,68,51,42,36,28,19,22,26,27,25,22,37,50,58,65,85,84,77,76,84
63,58,61,61,48,29,20,18,18,18,17,16,17,19,19,20,22,29,48,80,82,73,71,78
93,67,57,52,29,19,18,19,18,17,17,19,20,19,19,18,18,19,30,66,75,70,68,74
163,91,53,52,39,30,27,25,22,20,20,21,21,20,19,19,18,18,26,55,67,66,67,77
226,132,65,50,49,48,47,46,48,52,63,68,66,55,40,31,30,32,38,55,59,58,77,111
250,168,84,46,50,52,53,53,55,61,75,85,85,74,56,46,44,47,51,54,53,57,83,120
252,190,101,43,45,49,51,51,50,49,54,60,62,60,55,55,56,58,58,51,51,62,84,105
252,198,107,43,44,47,51,53,48,39,31,26,25,30,43,54,64,65,56,49,52,67,84,91
